country_code,country_name,period,geo_type,indicator,indicator_name,value,unit,unit_name,sex,age,wealth_quintile,residence,maternal_edu_lvl,lower_bound,upper_bound,obs_status,obs_status_name,data_source,ref_period,country_notes,indicator_code,year
IRN,Iran (Islamic Republic of),2018.0,0,CME_MRY0,Infant mortality rate,12.5760578510122,D_PER_1000_B,,_T,,_T,,,8.07295240463085,19.5517503290502,A,,UN_IGME,,,CME_MRY0,2018
IRN,Iran (Islamic Republic of),2019.0,0,CME_MRY0,Infant mortality rate,12.146458314328,D_PER_1000_B,,_T,,_T,,,7.53973196579509,19.5231567703086,A,,UN_IGME,,,CME_MRY0,2019
IRN,Iran (Islamic Republic of),2020.0,0,CME_MRY0,Infant mortality rate,11.7680219345979,D_PER_1000_B,,_T,,_T,,,7.06096770236661,19.480935138434,A,,UN_IGME,,,CME_MRY0,2020
IRN,Iran (Islamic Republic of),2021.0,0,CME_MRY0,Infant mortality rate,11.414989178361,D_PER_1000_B,,_T,,_T,,,6.62168433848769,19.4567859274668,A,,UN_IGME,,,CME_MRY0,2021
IRN,Iran (Islamic Republic of),2022.0,0,CME_MRY0,Infant mortality rate,11.0108023142523,D_PER_1000_B,,_T,,_T,,,6.21354727071076,19.4249304317797,A,,UN_IGME,,,CME_MRY0,2022
IRN,Iran (Islamic Republic of),2023.0,0,CME_MRY0,Infant mortality rate,10.6431251700143,D_PER_1000_B,,_T,,_T,,,5.84982862478981,19.3208414187387,A,,UN_IGME,,,CME_MRY0,2023
IRN,Iran (Islamic Republic of),2024.0,0,CME_MRY0,Infant mortality rate,10.3184994132182,D_PER_1000_B,,_T,,_T,,,5.54160379628084,19.0808342641189,A,,UN_IGME,,,CME_MRY0,2024
KGZ,Kyrgyzstan,2000.0,0,CME_MRY0,Infant mortality rate,44.0072195901879,D_PER_1000_B,,_T,,_T,,,39.7312747559977,48.1772268022317,A,,UN_IGME,,,CME_MRY0,2000
KGZ,Kyrgyzstan,2001.0,0,CME_MRY0,Infant mortality rate,41.639735689016,D_PER_1000_B,,_T,,_T,,,37.7109217351957,45.1052141123229,A,,UN_IGME,,,CME_MRY0,2001
KGZ,Kyrgyzstan,2002.0,0,CME_MRY0,Infant mortality rate,39.3541748168297,D_PER_1000_B,,_T,,_T,,,35.8993313450825,42.1811372063012,A,,UN_IGME,,,CME_MRY0,2002
KGZ,Kyrgyzstan,2003.0,0,CME_MRY0,Infant mortality rate,37.210355420661,D_PER_1000_B,,_T,,_T,,,34.4184979736481,39.4554288689166,A,,UN_IGME,,,CME_MRY0,2003
KGZ,Kyrgyzstan,2004.0,0,CME_MRY0,Infant mortality rate,35.3861368458328,D_PER_1000_B,,_T,,_T,,,33.1817397584348,37.1479096439501,A,,UN_IGME,,,CME_MRY0,2004
KGZ,Kyrgyzstan,2005.0,0,CME_MRY0,Infant mortality rate,33.9211630809878,D_PER_1000_B,,_T,,_T,,,32.4337545832695,35.2019794993847,A,,UN_IGME,,,CME_MRY0,2005
KGZ,Kyrgyzstan,2006.0,0,CME_MRY0,Infant mortality rate,32.5978435749038,D_PER_1000_B,,_T,,_T,,,31.6705077575267,33.648668749816,A,,UN_IGME,,,CME_MRY0,2006
KGZ,Kyrgyzstan,2007.0,0,CME_MRY0,Infant mortality rate,31.0960309760522,D_PER_1000_B,,_T,,_T,,,30.2289869179306,32.2363324742328,A,,UN_IGME,,,CME_MRY0,2007
KGZ,Kyrgyzstan,2008.0,0,CME_MRY0,Infant mortality rate,29.3043940234484,D_PER_1000_B,,_T,,_T,,,28.5105615180625,30.3118188695732,A,,UN_IGME,,,CME_MRY0,2008
KGZ,Kyrgyzstan,2009.0,0,CME_MRY0,Infant mortality rate,27.3939422722513,D_PER_1000_B,,_T,,_T,,,26.6249380401959,28.2419100347339,A,,UN_IGME,,,CME_MRY0,2009
KGZ,Kyrgyzstan,2010.0,0,CME_MRY0,Infant mortality rate,25.5717803237641,D_PER_1000_B,,_T,,_T,,,24.7748729944545,26.3015778707093,A,,UN_IGME,,,CME_MRY0,2010
KGZ,Kyrgyzstan,2011.0,0,CME_MRY0,Infant mortality rate,23.9443935037452,D_PER_1000_B,,_T,,_T,,,23.1283014906101,24.6170920558795,A,,UN_IGME,,,CME_MRY0,2011
KGZ,Kyrgyzstan,2012.0,0,CME_MRY0,Infant mortality rate,22.5935826346127,D_PER_1000_B,,_T,,_T,,,21.8295733970127,23.2457724016053,A,,UN_IGME,,,CME_MRY0,2012
KGZ,Kyrgyzstan,2013.0,0,CME_MRY0,Infant mortality rate,21.4809045029093,D_PER_1000_B,,_T,,_T,,,20.8649219388858,22.1011126270129,A,,UN_IGME,,,CME_MRY0,2013
KGZ,Kyrgyzstan,2014.0,0,CME_MRY0,Infant mortality rate,20.468835421472,D_PER_1000_B,,_T,,_T,,,19.9103244042551,21.1606577395694,A,,UN_IGME,,,CME_MRY0,2014
KGZ,Kyrgyzstan,2015.0,0,CME_MRY0,Infant mortality rate,19.4360819166572,D_PER_1000_B,,_T,,_T,,,18.8845989043421,20.0724299727406,A,,UN_IGME,,,CME_MRY0,2015
KGZ,Kyrgyzstan,2016.0,0,CME_MRY0,Infant mortality rate,18.3832589024151,D_PER_1000_B,,_T,,_T,,,17.8150716952969,18.9525889124752,A,,UN_IGME,,,CME_MRY0,2016
KGZ,Kyrgyzstan,2017.0,0,CME_MRY0,Infant mortality rate,17.4260010008424,D_PER_1000_B,,_T,,_T,,,16.8456459133948,17.9724444305589,A,,UN_IGME,,,CME_MRY0,2017
KGZ,Kyrgyzstan,2018.0,0,CME_MRY0,Infant mortality rate,16.6176792407141,D_PER_1000_B,,_T,,_T,,,16.0997418938814,17.1394414929432,A,,UN_IGME,,,CME_MRY0,2018
KGZ,Kyrgyzstan,2019.0,0,CME_MRY0,Infant mortality rate,16.0038470249658,D_PER_1000_B,,_T,,_T,,,15.4977376026992,16.5077438483914,A,,UN_IGME,,,CME_MRY0,2019
KGZ,Kyrgyzstan,2020.0,0,CME_MRY0,Infant mortality rate,15.6012403593831,D_PER_1000_B,,_T,,_T,,,15.1393240214017,16.0436649256401,A,,UN_IGME,,,CME_MRY0,2020
KGZ,Kyrgyzstan,2021.0,0,CME_MRY0,Infant mortality rate,15.3254346918347,D_PER_1000_B,,_T,,_T,,,14.8926046359428,15.7892793910428,A,,UN_IGME,,,CME_MRY0,2021
KGZ,Kyrgyzstan,2022.0,0,CME_MRY0,Infant mortality rate,15.1410466056618,D_PER_1000_B,,_T,,_T,,,14.6138027929022,15.7212980861148,A,,UN_IGME,,,CME_MRY0,2022
KGZ,Kyrgyzstan,2023.0,0,CME_MRY0,Infant mortality rate,14.9675151856281,D_PER_1000_B,,_T,,_T,,,14.1866907206076,15.8276861374042,A,,UN_IGME,,,CME_MRY0,2023
KGZ,Kyrgyzstan,2024.0,0,CME_MRY0,Infant mortality rate,14.7630320470291,D_PER_1000_B,,_T,,_T,,,13.5663692496347,16.1538753414126,A,,UN_IGME,,,CME_MRY0,2024
KWT,Kuwait,2000.0,0,CME_MRY0,Infant mortality rate,10.6432305586673,D_PER_1000_B,,_T,,_T,,,10.3185199089771,10.9707181785511,A,,UN_IGME,,,CME_MRY0,2000
KWT,Kuwait,2001.0,0,CME_MRY0,Infant mortality rate,10.4575975317468,D_PER_1000_B,,_T,,_T,,,10.1484266766809,10.7699358992046,A,,UN_IGME,,,CME_MRY0,2001
KWT,Kuwait,2002.0,0,CME_MRY0,Infant mortality rate,10.3216017478358,D_PER_1000_B,,_T,,_T,,,10.019882370192,10.6212606764471,A,,UN_IGME,,,CME_MRY0,2002
KWT,Kuwait,2003.0,0,CME_MRY0,Infant mortality rate,10.1864717226998,D_PER_1000_B,,_T,,_T,,,9.89058279009602,10.4817999470254,A,,UN_IGME,,,CME_MRY0,2003
KWT,Kuwait,2004.0,0,CME_MRY0,Infant mortality rate,10.0338077188482,D_PER_1000_B,,_T,,_T,,,9.74703621164898,10.3216465745389,A,,UN_IGME,,,CME_MRY0,2004
KWT,Kuwait,2005.0,0,CME_MRY0,Infant mortality rate,9.88687142206893,D_PER_1000_B,,_T,,_T,,,9.59985468563634,10.1739927096598,A,,UN_IGME,,,CME_MRY0,2005
KWT,Kuwait,2006.0,0,CME_MRY0,Infant mortality rate,9.75932266732449,D_PER_1000_B,,_T,,_T,,,9.48323681692795,10.0407897059945,A,,UN_IGME,,,CME_MRY0,2006
KWT,Kuwait,2007.0,0,CME_MRY0,Infant mortality rate,9.64742592884204,D_PER_1000_B,,_T,,_T,,,9.37978921984602,9.91933009156927,A,,UN_IGME,,,CME_MRY0,2007
KWT,Kuwait,2008.0,0,CME_MRY0,Infant mortality rate,9.50884678071997,D_PER_1000_B,,_T,,_T,,,9.24474455322131,9.78578609706584,A,,UN_IGME,,,CME_MRY0,2008
KWT,Kuwait,2009.0,0,CME_MRY0,Infant mortality rate,9.32818930619871,D_PER_1000_B,,_T,,_T,,,9.07538870171598,9.58639802140378,A,,UN_IGME,,,CME_MRY0,2009
KWT,Kuwait,2010.0,0,CME_MRY0,Infant mortality rate,9.08945957099365,D_PER_1000_B,,_T,,_T,,,8.83785555310153,9.34659421136194,A,,UN_IGME,,,CME_MRY0,2010
KWT,Kuwait,2011.0,0,CME_MRY0,Infant mortality rate,8.7930040542469,D_PER_1000_B,,_T,,_T,,,8.54374683106737,9.04285984595543,A,,UN_IGME,,,CME_MRY0,2011
KWT,Kuwait,2012.0,0,CME_MRY0,Infant mortality rate,8.47752137799902,D_PER_1000_B,,_T,,_T,,,8.23721628866358,8.71643922318838,A,,UN_IGME,,,CME_MRY0,2012
KWT,Kuwait,2013.0,0,CME_MRY0,Infant mortality rate,8.1947190784379,D_PER_1000_B,,_T,,_T,,,7.95643948343986,8.43598162659339,A,,UN_IGME,,,CME_MRY0,2013
KWT,Kuwait,2014.0,0,CME_MRY0,Infant mortality rate,7.97045197735215,D_PER_1000_B,,_T,,_T,,,7.74173068291668,8.20803796778758,A,,UN_IGME,,,CME_MRY0,2014
KWT,Kuwait,2015.0,0,CME_MRY0,Infant mortality rate,7.81285186698546,D_PER_1000_B,,_T,,_T,,,7.58425726670006,8.05585134513662,A,,UN_IGME,,,CME_MRY0,2015
KWT,Kuwait,2016.0,0,CME_MRY0,Infant mortality rate,7.71405200882602,D_PER_1000_B,,_T,,_T,,,7.48146608999971,7.95309496414212,A,,UN_IGME,,,CME_MRY0,2016
KWT,Kuwait,2017.0,0,CME_MRY0,Infant mortality rate,7.66321585724542,D_PER_1000_B,,_T,,_T,,,7.41865302203146,7.90707019118482,A,,UN_IGME,,,CME_MRY0,2017
KWT,Kuwait,2018.0,0,CME_MRY0,Infant mortality rate,7.64203487806853,D_PER_1000_B,,_T,,_T,,,7.37775417846344,7.90732615166041,A,,UN_IGME,,,CME_MRY0,2018
KWT,Kuwait,2019.0,0,CME_MRY0,Infant mortality rate,7.62958569417167,D_PER_1000_B,,_T,,_T,,,7.35110282924204,7.91650881000706,A,,UN_IGME,,,CME_MRY0,2019
KWT,Kuwait,2020.0,0,CME_MRY0,Infant mortality rate,7.59834418185814,D_PER_1000_B,,_T,,_T,,,7.30857129483691,7.90261577270866,A,,UN_IGME,,,CME_MRY0,2020
KWT,Kuwait,2021.0,0,CME_MRY0,Infant mortality rate,7.52267103443801,D_PER_1000_B,,_T,,_T,,,7.23086342735141,7.82665376921006,A,,UN_IGME,,,CME_MRY0,2021
KWT,Kuwait,2022.0,0,CME_MRY0,Infant mortality rate,7.39658507975463,D_PER_1000_B,,_T,,_T,,,7.10415244477468,7.69804325713913,A,,UN_IGME,,,CME_MRY0,2022
KWT,Kuwait,2023.0,0,CME_MRY0,Infant mortality rate,7.22525986644569,D_PER_1000_B,,_T,,_T,,,6.9034813923586,7.56052225653482,A,,UN_IGME,,,CME_MRY0,2023
KWT,Kuwait,2024.0,0,CME_MRY0,Infant mortality rate,7.01778321323675,D_PER_1000_B,,_T,,_T,,,6.61116867666864,7.45354742359935,A,,UN_IGME,,,CME_MRY0,2024
LAO,Lao People's Democratic Republic,2000.0,0,CME_MRY0,Infant mortality rate,82.2496735990501,D_PER_1000_B,,_T,,_T,,,75.3259645431954,90.1088281679426,A,,UN_IGME,,,CME_MRY0,2000
LAO,Lao People's Democratic Republic,2001.0,0,CME_MRY0,Infant mortality rate,79.1645646244743,D_PER_1000_B,,_T,,_T,,,72.4583977826424,87.060451959662,A,,UN_IGME,,,CME_MRY0,2001
LAO,Lao People's Democratic Republic,2002.0,0,CME_MRY0,Infant mortality rate,75.9793546485656,D_PER_1000_B,,_T,,_T,,,69.4346168565658,83.6851528945562,A,,UN_IGME,,,CME_MRY0,2002
LAO,Lao People's Democratic Republic,2003.0,0,CME_MRY0,Infant mortality rate,72.7545323686858,D_PER_1000_B,,_T,,_T,,,66.4053709184701,80.2933334729118,A,,UN_IGME,,,CME_MRY0,2003
LAO,Lao People's Democratic Republic,2004.0,0,CME_MRY0,Infant mortality rate,69.484708664874,D_PER_1000_B,,_T,,_T,,,63.2842424951579,76.7236210566023,A,,UN_IGME,,,CME_MRY0,2004
LAO,Lao People's Democratic Republic,2005.0,0,CME_MRY0,Infant mortality rate,66.2060124482466,D_PER_1000_B,,_T,,_T,,,60.2075172132881,73.2169988358829,A,,UN_IGME,,,CME_MRY0,2005
LAO,Lao People's Democratic Republic,2006.0,0,CME_MRY0,Infant mortality rate,63.0125161286094,D_PER_1000_B,,_T,,_T,,,57.1041906162182,69.8121835639027,A,,UN_IGME,,,CME_MRY0,2006
LAO,Lao People's Democratic Republic,2007.0,0,CME_MRY0,Infant mortality rate,59.9076773347546,D_PER_1000_B,,_T,,_T,,,54.0673726263811,66.4759433202609,A,,UN_IGME,,,CME_MRY0,2007
LAO,Lao People's Democratic Republic,2008.0,0,CME_MRY0,Infant mortality rate,56.8324204939241,D_PER_1000_B,,_T,,_T,,,51.1844213784636,63.3483552272006,A,,UN_IGME,,,CME_MRY0,2008
LAO,Lao People's Democratic Republic,2009.0,0,CME_MRY0,Infant mortality rate,53.9293848596161,D_PER_1000_B,,_T,,_T,,,48.3197981763835,60.3176413306769,A,,UN_IGME,,,CME_MRY0,2009
LAO,Lao People's Democratic Republic,2010.0,0,CME_MRY0,Infant mortality rate,51.2069396219833,D_PER_1000_B,,_T,,_T,,,45.6028486280191,57.5702363336604,A,,UN_IGME,,,CME_MRY0,2010
LAO,Lao People's Democratic Republic,2011.0,0,CME_MRY0,Infant mortality rate,48.6103675427714,D_PER_1000_B,,_T,,_T,,,43.024327597198,54.9406634304413,A,,UN_IGME,,,CME_MRY0,2011
LAO,Lao People's Democratic Republic,2012.0,0,CME_MRY0,Infant mortality rate,46.1837843144367,D_PER_1000_B,,_T,,_T,,,40.609170777373,52.5548903356315,A,,UN_IGME,,,CME_MRY0,2012
LAO,Lao People's Democratic Republic,2013.0,0,CME_MRY0,Infant mortality rate,43.9575070739534,D_PER_1000_B,,_T,,_T,,,38.3658296318766,50.3633417598465,A,,UN_IGME,,,CME_MRY0,2013
LAO,Lao People's Democratic Republic,2014.0,0,CME_MRY0,Infant mortality rate,41.8687411817511,D_PER_1000_B,,_T,,_T,,,36.1556920140678,48.2387498741036,A,,UN_IGME,,,CME_MRY0,2014
LAO,Lao People's Democratic Republic,2015.0,0,CME_MRY0,Infant mortality rate,39.9116197286914,D_PER_1000_B,,_T,,_T,,,34.1660765476325,46.3107099319106,A,,UN_IGME,,,CME_MRY0,2015
LAO,Lao People's Democratic Republic,2016.0,0,CME_MRY0,Infant mortality rate,38.0885427033582,D_PER_1000_B,,_T,,_T,,,32.3350006078189,44.6874178259087,A,,UN_IGME,,,CME_MRY0,2016
LAO,Lao People's Democratic Republic,2017.0,0,CME_MRY0,Infant mortality rate,36.3721149242906,D_PER_1000_B,,_T,,_T,,,30.443364436309,43.1157678623941,A,,UN_IGME,,,CME_MRY0,2017
LAO,Lao People's Democratic Republic,2018.0,0,CME_MRY0,Infant mortality rate,34.7954609395706,D_PER_1000_B,,_T,,_T,,,28.6871350214959,41.6821929406883,A,,UN_IGME,,,CME_MRY0,2018
LAO,Lao People's Democratic Republic,2019.0,0,CME_MRY0,Infant mortality rate,33.3178807044541,D_PER_1000_B,,_T,,_T,,,27.0179535157999,40.5047550056628,A,,UN_IGME,,,CME_MRY0,2019
LAO,Lao People's Democratic Republic,2020.0,0,CME_MRY0,Infant mortality rate,31.8841200846653,D_PER_1000_B,,_T,,_T,,,25.340616672393,39.4613587021796,A,,UN_IGME,,,CME_MRY0,2020
LAO,Lao People's Democratic Republic,2021.0,0,CME_MRY0,Infant mortality rate,30.5310147617594,D_PER_1000_B,,_T,,_T,,,23.8046970578133,38.5029291750167,A,,UN_IGME,,,CME_MRY0,2021
LAO,Lao People's Democratic Republic,2022.0,0,CME_MRY0,Infant mortality rate,29.2965910197018,D_PER_1000_B,,_T,,_T,,,22.4245896467841,37.6576822610919,A,,UN_IGME,,,CME_MRY0,2022
LAO,Lao People's Democratic Republic,2023.0,0,CME_MRY0,Infant mortality rate,28.1783813564461,D_PER_1000_B,,_T,,_T,,,21.169765864345,36.9734149921362,A,,UN_IGME,,,CME_MRY0,2023
LAO,Lao People's Democratic Republic,2024.0,0,CME_MRY0,Infant mortality rate,27.1623402758955,D_PER_1000_B,,_T,,_T,,,20.0217687616463,36.4334888519092,A,,UN_IGME,,,CME_MRY0,2024
MAR,Morocco,2000.0,0,CME_MRY0,Infant mortality rate,45.4294528365117,D_PER_1000_B,,_T,,_T,,,41.2347096202042,50.3111343411482,A,,UN_IGME,,,CME_MRY0,2000
MAR,Morocco,2001.0,0,CME_MRY0,Infant mortality rate,43.7599768447552,D_PER_1000_B,,_T,,_T,,,39.6080286593739,48.6531332267487,A,,UN_IGME,,,CME_MRY0,2001
MAR,Morocco,2002.0,0,CME_MRY0,Infant mortality rate,42.0870891484554,D_PER_1000_B,,_T,,_T,,,38.0140870623069,46.9971974351081,A,,UN_IGME,,,CME_MRY0,2002
MAR,Morocco,2003.0,0,CME_MRY0,Infant mortality rate,40.3791798274097,D_PER_1000_B,,_T,,_T,,,36.3801232427652,45.1941975518064,A,,UN_IGME,,,CME_MRY0,2003
MAR,Morocco,2004.0,0,CME_MRY0,Infant mortality rate,38.6246435234628,D_PER_1000_B,,_T,,_T,,,34.7202468968896,43.3683993221275,A,,UN_IGME,,,CME_MRY0,2004
MAR,Morocco,2005.0,0,CME_MRY0,Infant mortality rate,36.8200079993501,D_PER_1000_B,,_T,,_T,,,33.0361728249042,41.2118974992698,A,,UN_IGME,,,CME_MRY0,2005
MAR,Morocco,2006.0,0,CME_MRY0,Infant mortality rate,34.9896688808828,D_PER_1000_B,,_T,,_T,,,31.2675092778895,39.0506289439726,A,,UN_IGME,,,CME_MRY0,2006
MAR,Morocco,2007.0,0,CME_MRY0,Infant mortality rate,33.1558204061458,D_PER_1000_B,,_T,,_T,,,29.5560633429153,36.9584924477022,A,,UN_IGME,,,CME_MRY0,2007
MAR,Morocco,2008.0,0,CME_MRY0,Infant mortality rate,31.3620239407584,D_PER_1000_B,,_T,,_T,,,27.7780565620712,34.9735972701979,A,,UN_IGME,,,CME_MRY0,2008
MAR,Morocco,2009.0,0,CME_MRY0,Infant mortality rate,29.6769099684177,D_PER_1000_B,,_T,,_T,,,26.0792880049642,33.152260102439,A,,UN_IGME,,,CME_MRY0,2009
MAR,Morocco,2010.0,0,CME_MRY0,Infant mortality rate,28.0730087652395,D_PER_1000_B,,_T,,_T,,,24.4581564386258,31.6252297361711,A,,UN_IGME,,,CME_MRY0,2010
MAR,Morocco,2011.0,0,CME_MRY0,Infant mortality rate,26.5789431765709,D_PER_1000_B,,_T,,_T,,,22.8233400577536,30.2377146950941,A,,UN_IGME,,,CME_MRY0,2011
MAR,Morocco,2012.0,0,CME_MRY0,Infant mortality rate,25.168778152195,D_PER_1000_B,,_T,,_T,,,21.2789625900867,29.0434642335599,A,,UN_IGME,,,CME_MRY0,2012
MAR,Morocco,2013.0,0,CME_MRY0,Infant mortality rate,23.8146654571705,D_PER_1000_B,,_T,,_T,,,19.8566705844366,27.9543259138481,A,,UN_IGME,,,CME_MRY0,2013
MAR,Morocco,2014.0,0,CME_MRY0,Infant mortality rate,22.5333357163858,D_PER_1000_B,,_T,,_T,,,18.4156568513611,27.0114138608571,A,,UN_IGME,,,CME_MRY0,2014
MAR,Morocco,2015.0,0,CME_MRY0,Infant mortality rate,21.359660871323,D_PER_1000_B,,_T,,_T,,,17.0733224441443,26.0841679435771,A,,UN_IGME,,,CME_MRY0,2015
MAR,Morocco,2016.0,0,CME_MRY0,Infant mortality rate,20.2800528460211,D_PER_1000_B,,_T,,_T,,,15.8295712354387,25.2676634667239,A,,UN_IGME,,,CME_MRY0,2016
MAR,Morocco,2017.0,0,CME_MRY0,Infant mortality rate,19.3287991308037,D_PER_1000_B,,_T,,_T,,,14.7260479681139,24.580586598652,A,,UN_IGME,,,CME_MRY0,2017
MAR,Morocco,2018.0,0,CME_MRY0,Infant mortality rate,18.5283671333994,D_PER_1000_B,,_T,,_T,,,13.7280233651452,24.1134057930189,A,,UN_IGME,,,CME_MRY0,2018
MAR,Morocco,2019.0,0,CME_MRY0,Infant mortality rate,17.7677446122648,D_PER_1000_B,,_T,,_T,,,12.8857106199892,23.6880075234167,A,,UN_IGME,,,CME_MRY0,2019
MAR,Morocco,2020.0,0,CME_MRY0,Infant mortality rate,17.0975915739383,D_PER_1000_B,,_T,,_T,,,12.1049146007364,23.2496991971396,A,,UN_IGME,,,CME_MRY0,2020
MAR,Morocco,2021.0,0,CME_MRY0,Infant mortality rate,16.4570594742846,D_PER_1000_B,,_T,,_T,,,11.2944850178899,23.0562184467272,A,,UN_IGME,,,CME_MRY0,2021
MAR,Morocco,2022.0,0,CME_MRY0,Infant mortality rate,15.8679981731646,D_PER_1000_B,,_T,,_T,,,10.6220467924944,22.8721101308747,A,,UN_IGME,,,CME_MRY0,2022
MAR,Morocco,2023.0,0,CME_MRY0,Infant mortality rate,15.2651127523849,D_PER_1000_B,,_T,,_T,,,9.96373662177635,22.7778004058252,A,,UN_IGME,,,CME_MRY0,2023
MAR,Morocco,2024.0,0,CME_MRY0,Infant mortality rate,14.730741839656,D_PER_1000_B,,_T,,_T,,,9.3644594133779,22.6079944860857,A,,UN_IGME,,,CME_MRY0,2024
MLT,Malta,2000.0,0,CME_MRY0,Infant mortality rate,6.6879019975205,D_PER_1000_B,,_T,,_T,,,6.11220209184678,7.31619225713633,A,,UN_IGME,,,CME_MRY0,2000
MLT,Malta,2001.0,0,CME_MRY0,Infant mortality rate,6.48137717646022,D_PER_1000_B,,_T,,_T,,,5.90644143246642,7.09565466388268,A,,UN_IGME,,,CME_MRY0,2001
MLT,Malta,2002.0,0,CME_MRY0,Infant mortality rate,6.31529575698817,D_PER_1000_B,,_T,,_T,,,5.74415041598342,6.91901670474176,A,,UN_IGME,,,CME_MRY0,2002
MLT,Malta,2003.0,0,CME_MRY0,Infant mortality rate,6.19577529257566,D_PER_1000_B,,_T,,_T,,,5.62487317041007,6.80052267056639,A,,UN_IGME,,,CME_MRY0,2003
MLT,Malta,2004.0,0,CME_MRY0,Infant mortality rate,6.11166502960754,D_PER_1000_B,,_T,,_T,,,5.54688941466961,6.70502896673645,A,,UN_IGME,,,CME_MRY0,2004
MLT,Malta,2005.0,0,CME_MRY0,Infant mortality rate,6.0616325937748,D_PER_1000_B,,_T,,_T,,,5.50206195491746,6.6639212410309,A,,UN_IGME,,,CME_MRY0,2005
MLT,Malta,2006.0,0,CME_MRY0,Infant mortality rate,6.03691174519137,D_PER_1000_B,,_T,,_T,,,5.4802613868684,6.63755420406469,A,,UN_IGME,,,CME_MRY0,2006
MLT,Malta,2007.0,0,CME_MRY0,Infant mortality rate,6.02774207022037,D_PER_1000_B,,_T,,_T,,,5.47753026465967,6.62735672043456,A,,UN_IGME,,,CME_MRY0,2007
MLT,Malta,2008.0,0,CME_MRY0,Infant mortality rate,6.02743462753342,D_PER_1000_B,,_T,,_T,,,5.48413887937783,6.63072742947903,A,,UN_IGME,,,CME_MRY0,2008
MLT,Malta,2009.0,0,CME_MRY0,Infant mortality rate,6.02853140513086,D_PER_1000_B,,_T,,_T,,,5.48221195197474,6.63808623305805,A,,UN_IGME,,,CME_MRY0,2009
MLT,Malta,2010.0,0,CME_MRY0,Infant mortality rate,6.02323632751546,D_PER_1000_B,,_T,,_T,,,5.47809517763635,6.62612811513325,A,,UN_IGME,,,CME_MRY0,2010
MLT,Malta,2011.0,0,CME_MRY0,Infant mortality rate,6.00278755102407,D_PER_1000_B,,_T,,_T,,,5.45176203181536,6.61910451473722,A,,UN_IGME,,,CME_MRY0,2011
MLT,Malta,2012.0,0,CME_MRY0,Infant mortality rate,5.97297749362665,D_PER_1000_B,,_T,,_T,,,5.41477807522265,6.57559480090543,A,,UN_IGME,,,CME_MRY0,2012
MLT,Malta,2013.0,0,CME_MRY0,Infant mortality rate,5.92587719483667,D_PER_1000_B,,_T,,_T,,,5.37078107718566,6.5200731078255,A,,UN_IGME,,,CME_MRY0,2013
MLT,Malta,2014.0,0,CME_MRY0,Infant mortality rate,5.86935856921929,D_PER_1000_B,,_T,,_T,,,5.31695904352426,6.46348977621911,A,,UN_IGME,,,CME_MRY0,2014
MLT,Malta,2015.0,0,CME_MRY0,Infant mortality rate,5.79622509706103,D_PER_1000_B,,_T,,_T,,,5.26355081737806,6.38301417325394,A,,UN_IGME,,,CME_MRY0,2015
MLT,Malta,2016.0,0,CME_MRY0,Infant mortality rate,5.70969905324591,D_PER_1000_B,,_T,,_T,,,5.18400721191672,6.29542985022813,A,,UN_IGME,,,CME_MRY0,2016
MLT,Malta,2017.0,0,CME_MRY0,Infant mortality rate,5.61459536743654,D_PER_1000_B,,_T,,_T,,,5.08929737512906,6.20045353763626,A,,UN_IGME,,,CME_MRY0,2017
MLT,Malta,2018.0,0,CME_MRY0,Infant mortality rate,5.49387400798683,D_PER_1000_B,,_T,,_T,,,4.95842359449845,6.10598665918649,A,,UN_IGME,,,CME_MRY0,2018
MLT,Malta,2019.0,0,CME_MRY0,Infant mortality rate,5.3753961506433,D_PER_1000_B,,_T,,_T,,,4.78932315274265,6.02976938027517,A,,UN_IGME,,,CME_MRY0,2019
MLT,Malta,2020.0,0,CME_MRY0,Infant mortality rate,5.24450672019208,D_PER_1000_B,,_T,,_T,,,4.59057839748655,5.98073749750392,A,,UN_IGME,,,CME_MRY0,2020
MLT,Malta,2021.0,0,CME_MRY0,Infant mortality rate,5.10732586811527,D_PER_1000_B,,_T,,_T,,,4.37035569517828,5.96314574734743,A,,UN_IGME,,,CME_MRY0,2021
