country_code,country_name,period,geo_type,indicator,indicator_name,value,unit,unit_name,sex,age,wealth_quintile,residence,maternal_edu_lvl,lower_bound,upper_bound,obs_status,obs_status_name,data_source,ref_period,country_notes,indicator_code,year
BEL,Belgium,2024.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),0.584706973479732,D_PER_1000_1,,_T,,_T,,,0.55368216513032,0.617469587590014,A,,UN_IGME,,,CME_MRY1T4,2024
BOL,Bolivia (Plurinational State of),2000.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),14.3516040527162,D_PER_1000_1,,_T,,_T,,,13.3620761371796,15.4340055096228,A,,UN_IGME,,,CME_MRY1T4,2000
BOL,Bolivia (Plurinational State of),2001.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),13.0317302779542,D_PER_1000_1,,_T,,_T,,,12.1217410439827,14.0328017997849,A,,UN_IGME,,,CME_MRY1T4,2001
BOL,Bolivia (Plurinational State of),2002.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),11.8216635388536,D_PER_1000_1,,_T,,_T,,,10.979758047483,12.7480837257075,A,,UN_IGME,,,CME_MRY1T4,2002
BOL,Bolivia (Plurinational State of),2003.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),10.6988536308659,D_PER_1000_1,,_T,,_T,,,9.89197174917285,11.5677339694085,A,,UN_IGME,,,CME_MRY1T4,2003
BOL,Bolivia (Plurinational State of),2004.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),9.69650076964634,D_PER_1000_1,,_T,,_T,,,8.94173590714159,10.5163686538437,A,,UN_IGME,,,CME_MRY1T4,2004
BOL,Bolivia (Plurinational State of),2005.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),8.80017691356133,D_PER_1000_1,,_T,,_T,,,8.08003255480901,9.56487025884558,A,,UN_IGME,,,CME_MRY1T4,2005
BOL,Bolivia (Plurinational State of),2006.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),7.97482476753131,D_PER_1000_1,,_T,,_T,,,7.2958836990208,8.69981253667577,A,,UN_IGME,,,CME_MRY1T4,2006
BOL,Bolivia (Plurinational State of),2007.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),7.21827043371043,D_PER_1000_1,,_T,,_T,,,6.57020587181077,7.90812710149775,A,,UN_IGME,,,CME_MRY1T4,2007
BOL,Bolivia (Plurinational State of),2008.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),6.53615203217267,D_PER_1000_1,,_T,,_T,,,5.92388094681653,7.20183520342285,A,,UN_IGME,,,CME_MRY1T4,2008
BOL,Bolivia (Plurinational State of),2009.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),5.92477177000822,D_PER_1000_1,,_T,,_T,,,5.34142419551036,6.56959704035647,A,,UN_IGME,,,CME_MRY1T4,2009
BOL,Bolivia (Plurinational State of),2010.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),5.36573354248476,D_PER_1000_1,,_T,,_T,,,4.81309039788055,5.97877522316163,A,,UN_IGME,,,CME_MRY1T4,2010
BOL,Bolivia (Plurinational State of),2011.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),4.87175309631499,D_PER_1000_1,,_T,,_T,,,4.33548500066497,5.45673982593499,A,,UN_IGME,,,CME_MRY1T4,2011
BOL,Bolivia (Plurinational State of),2012.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),4.41945537642346,D_PER_1000_1,,_T,,_T,,,3.90673592987411,4.97592328802046,A,,UN_IGME,,,CME_MRY1T4,2012
BOL,Bolivia (Plurinational State of),2013.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),4.00861455009077,D_PER_1000_1,,_T,,_T,,,3.51725322248698,4.55168971773764,A,,UN_IGME,,,CME_MRY1T4,2013
BOL,Bolivia (Plurinational State of),2014.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),3.63192278383351,D_PER_1000_1,,_T,,_T,,,3.16078617339384,4.15895657981478,A,,UN_IGME,,,CME_MRY1T4,2014
BOL,Bolivia (Plurinational State of),2015.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),3.2937489074838,D_PER_1000_1,,_T,,_T,,,2.83712651689572,3.81271542652599,A,,UN_IGME,,,CME_MRY1T4,2015
BOL,Bolivia (Plurinational State of),2016.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),2.98672049546855,D_PER_1000_1,,_T,,_T,,,2.54452078462312,3.50380411443448,A,,UN_IGME,,,CME_MRY1T4,2016
BOL,Bolivia (Plurinational State of),2017.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),2.70818652594074,D_PER_1000_1,,_T,,_T,,,2.27753037743311,3.22045335436774,A,,UN_IGME,,,CME_MRY1T4,2017
BOL,Bolivia (Plurinational State of),2018.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),2.45792851383858,D_PER_1000_1,,_T,,_T,,,2.03307228796402,2.96919853003862,A,,UN_IGME,,,CME_MRY1T4,2018
BOL,Bolivia (Plurinational State of),2019.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),2.22596030795941,D_PER_1000_1,,_T,,_T,,,1.81070991724264,2.74049053088605,A,,UN_IGME,,,CME_MRY1T4,2019
BOL,Bolivia (Plurinational State of),2020.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),2.01890355157597,D_PER_1000_1,,_T,,_T,,,1.6127364181462,2.52713301846938,A,,UN_IGME,,,CME_MRY1T4,2020
BOL,Bolivia (Plurinational State of),2021.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.84726981472233,D_PER_1000_1,,_T,,_T,,,1.44453086634682,2.35286194872419,A,,UN_IGME,,,CME_MRY1T4,2021
BOL,Bolivia (Plurinational State of),2022.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.70547134672355,D_PER_1000_1,,_T,,_T,,,1.31016143052681,2.2116439855828,A,,UN_IGME,,,CME_MRY1T4,2022
BOL,Bolivia (Plurinational State of),2023.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.58634065414426,D_PER_1000_1,,_T,,_T,,,1.19762561993186,2.10081535890726,A,,UN_IGME,,,CME_MRY1T4,2023
BOL,Bolivia (Plurinational State of),2024.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.49156756432006,D_PER_1000_1,,_T,,_T,,,1.10350021679786,2.0249335542852,A,,UN_IGME,,,CME_MRY1T4,2024
CIV,Côte d'Ivoire,2000.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),53.9697042323608,D_PER_1000_1,,_T,,_T,,,49.7604627227861,58.8846753159194,A,,UN_IGME,,,CME_MRY1T4,2000
CIV,Côte d'Ivoire,2001.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),52.2835601739872,D_PER_1000_1,,_T,,_T,,,48.1122299173522,57.1105013225005,A,,UN_IGME,,,CME_MRY1T4,2001
CIV,Côte d'Ivoire,2002.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),50.409232571644,D_PER_1000_1,,_T,,_T,,,46.3582931997229,55.0561341520489,A,,UN_IGME,,,CME_MRY1T4,2002
CIV,Côte d'Ivoire,2003.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),48.5290621257086,D_PER_1000_1,,_T,,_T,,,44.5315326195802,53.0373135854657,A,,UN_IGME,,,CME_MRY1T4,2003
CIV,Côte d'Ivoire,2004.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),46.6347953020861,D_PER_1000_1,,_T,,_T,,,42.7665563462042,50.9711068571048,A,,UN_IGME,,,CME_MRY1T4,2004
CIV,Côte d'Ivoire,2005.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),44.8185615516335,D_PER_1000_1,,_T,,_T,,,41.0897737222185,49.0444087372305,A,,UN_IGME,,,CME_MRY1T4,2005
CIV,Côte d'Ivoire,2006.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),42.932519523646,D_PER_1000_1,,_T,,_T,,,39.304763513882,46.9861292631477,A,,UN_IGME,,,CME_MRY1T4,2006
CIV,Côte d'Ivoire,2007.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),41.3313124737039,D_PER_1000_1,,_T,,_T,,,37.7624267636009,45.2438146815095,A,,UN_IGME,,,CME_MRY1T4,2007
CIV,Côte d'Ivoire,2008.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),39.2532910539123,D_PER_1000_1,,_T,,_T,,,35.8060907370284,43.0160256845544,A,,UN_IGME,,,CME_MRY1T4,2008
CIV,Côte d'Ivoire,2009.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),37.3609645127843,D_PER_1000_1,,_T,,_T,,,34.0292410156957,41.0067765008161,A,,UN_IGME,,,CME_MRY1T4,2009
CIV,Côte d'Ivoire,2010.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),35.5819998720685,D_PER_1000_1,,_T,,_T,,,32.3110308062837,39.1196490792683,A,,UN_IGME,,,CME_MRY1T4,2010
CIV,Côte d'Ivoire,2011.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),34.1567642706116,D_PER_1000_1,,_T,,_T,,,30.9074002342325,37.6307137119413,A,,UN_IGME,,,CME_MRY1T4,2011
CIV,Côte d'Ivoire,2012.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),32.9733504826952,D_PER_1000_1,,_T,,_T,,,29.7539092920052,36.4474372688213,A,,UN_IGME,,,CME_MRY1T4,2012
CIV,Côte d'Ivoire,2013.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),31.5874135090882,D_PER_1000_1,,_T,,_T,,,28.4167405649991,35.0209630066858,A,,UN_IGME,,,CME_MRY1T4,2013
CIV,Côte d'Ivoire,2014.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),30.1348620643881,D_PER_1000_1,,_T,,_T,,,27.0211739115095,33.5146920794057,A,,UN_IGME,,,CME_MRY1T4,2014
CIV,Côte d'Ivoire,2015.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),28.7831976511674,D_PER_1000_1,,_T,,_T,,,25.7669434699284,32.201807634836,A,,UN_IGME,,,CME_MRY1T4,2015
CIV,Côte d'Ivoire,2016.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),27.6933527295861,D_PER_1000_1,,_T,,_T,,,24.6384700622083,31.1344311394852,A,,UN_IGME,,,CME_MRY1T4,2016
CIV,Côte d'Ivoire,2017.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),26.8096117133175,D_PER_1000_1,,_T,,_T,,,23.691885573552,30.4231004972857,A,,UN_IGME,,,CME_MRY1T4,2017
CIV,Côte d'Ivoire,2018.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),25.7334720720787,D_PER_1000_1,,_T,,_T,,,22.4839430214512,29.4981745559223,A,,UN_IGME,,,CME_MRY1T4,2018
CIV,Côte d'Ivoire,2019.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),24.7841769462693,D_PER_1000_1,,_T,,_T,,,21.35197861778,28.8076635219071,A,,UN_IGME,,,CME_MRY1T4,2019
CIV,Côte d'Ivoire,2020.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),23.9501134684753,D_PER_1000_1,,_T,,_T,,,20.3351194967743,28.2904621237415,A,,UN_IGME,,,CME_MRY1T4,2020
CIV,Côte d'Ivoire,2021.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),23.198233159994,D_PER_1000_1,,_T,,_T,,,19.409459262879,27.855883691303,A,,UN_IGME,,,CME_MRY1T4,2021
CIV,Côte d'Ivoire,2022.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),22.3110421091848,D_PER_1000_1,,_T,,_T,,,18.2385405441682,27.2661308142735,A,,UN_IGME,,,CME_MRY1T4,2022
CIV,Côte d'Ivoire,2023.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),21.3762811635365,D_PER_1000_1,,_T,,_T,,,17.0939346828948,26.7731363017374,A,,UN_IGME,,,CME_MRY1T4,2023
CIV,Côte d'Ivoire,2024.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),20.5705457010194,D_PER_1000_1,,_T,,_T,,,15.9678709868795,26.4170164263234,A,,UN_IGME,,,CME_MRY1T4,2024
CRI,Costa Rica,2000.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.90137172538068,D_PER_1000_1,,_T,,_T,,,1.85747411538271,1.94650046359221,A,,UN_IGME,,,CME_MRY1T4,2000
CRI,Costa Rica,2001.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.82149526588676,D_PER_1000_1,,_T,,_T,,,1.77856302713938,1.86577488988903,A,,UN_IGME,,,CME_MRY1T4,2001
CRI,Costa Rica,2002.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.75086673142283,D_PER_1000_1,,_T,,_T,,,1.7090306642691,1.79454137149582,A,,UN_IGME,,,CME_MRY1T4,2002
CRI,Costa Rica,2003.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.69299747244545,D_PER_1000_1,,_T,,_T,,,1.65174811988483,1.73605192522865,A,,UN_IGME,,,CME_MRY1T4,2003
CRI,Costa Rica,2004.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.64750567753036,D_PER_1000_1,,_T,,_T,,,1.60799131378079,1.68989741389645,A,,UN_IGME,,,CME_MRY1T4,2004
CRI,Costa Rica,2005.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.61244609728278,D_PER_1000_1,,_T,,_T,,,1.57183879773324,1.65456442223679,A,,UN_IGME,,,CME_MRY1T4,2005
CRI,Costa Rica,2006.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.58401742737807,D_PER_1000_1,,_T,,_T,,,1.54412082103781,1.6247547148646,A,,UN_IGME,,,CME_MRY1T4,2006
CRI,Costa Rica,2007.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.55819896763654,D_PER_1000_1,,_T,,_T,,,1.51866116919915,1.5976328147093,A,,UN_IGME,,,CME_MRY1T4,2007
CRI,Costa Rica,2008.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.53070641072839,D_PER_1000_1,,_T,,_T,,,1.49084479302623,1.57004303621638,A,,UN_IGME,,,CME_MRY1T4,2008
CRI,Costa Rica,2009.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.4963673284546,D_PER_1000_1,,_T,,_T,,,1.45837379512305,1.53454619653567,A,,UN_IGME,,,CME_MRY1T4,2009
CRI,Costa Rica,2010.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.45509523461562,D_PER_1000_1,,_T,,_T,,,1.41688377686702,1.49354342717147,A,,UN_IGME,,,CME_MRY1T4,2010
CRI,Costa Rica,2011.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.40673202360619,D_PER_1000_1,,_T,,_T,,,1.37044105884744,1.44377886525819,A,,UN_IGME,,,CME_MRY1T4,2011
CRI,Costa Rica,2012.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.35536529693331,D_PER_1000_1,,_T,,_T,,,1.320343323947,1.39129011650723,A,,UN_IGME,,,CME_MRY1T4,2012
CRI,Costa Rica,2013.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.30496112381367,D_PER_1000_1,,_T,,_T,,,1.27031538160191,1.34055738986379,A,,UN_IGME,,,CME_MRY1T4,2013
CRI,Costa Rica,2014.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.26044042857437,D_PER_1000_1,,_T,,_T,,,1.22718128786179,1.29508025114062,A,,UN_IGME,,,CME_MRY1T4,2014
CRI,Costa Rica,2015.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.22606675323467,D_PER_1000_1,,_T,,_T,,,1.19161499039558,1.26027240665391,A,,UN_IGME,,,CME_MRY1T4,2015
CRI,Costa Rica,2016.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.2047878258491,D_PER_1000_1,,_T,,_T,,,1.17101298444222,1.23881786626154,A,,UN_IGME,,,CME_MRY1T4,2016
CRI,Costa Rica,2017.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.19587262454218,D_PER_1000_1,,_T,,_T,,,1.16213033501862,1.23051883092873,A,,UN_IGME,,,CME_MRY1T4,2017
CRI,Costa Rica,2018.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.19890894361296,D_PER_1000_1,,_T,,_T,,,1.16380141475459,1.23445400490864,A,,UN_IGME,,,CME_MRY1T4,2018
CRI,Costa Rica,2019.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.21011377914965,D_PER_1000_1,,_T,,_T,,,1.17369700680952,1.2460812545845,A,,UN_IGME,,,CME_MRY1T4,2019
CRI,Costa Rica,2020.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.23157268481916,D_PER_1000_1,,_T,,_T,,,1.19324712777105,1.2691400872647,A,,UN_IGME,,,CME_MRY1T4,2020
CRI,Costa Rica,2021.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.25725535092219,D_PER_1000_1,,_T,,_T,,,1.2192182222363,1.2964663781488,A,,UN_IGME,,,CME_MRY1T4,2021
CRI,Costa Rica,2022.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.285358468683,D_PER_1000_1,,_T,,_T,,,1.24466399699132,1.32720227197906,A,,UN_IGME,,,CME_MRY1T4,2022
CRI,Costa Rica,2023.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.3133171374155,D_PER_1000_1,,_T,,_T,,,1.26284539975957,1.36545284846618,A,,UN_IGME,,,CME_MRY1T4,2023
CRI,Costa Rica,2024.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),1.33749749248896,D_PER_1000_1,,_T,,_T,,,1.26780353031029,1.41053584400561,A,,UN_IGME,,,CME_MRY1T4,2024
ERI,Eritrea,2000.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),36.274700469288,D_PER_1000_1,,_T,,_T,,,32.5269679844052,40.5759555377548,A,,UN_IGME,,,CME_MRY1T4,2000
ERI,Eritrea,2001.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),33.6933181241416,D_PER_1000_1,,_T,,_T,,,30.1025100297139,37.7349289801451,A,,UN_IGME,,,CME_MRY1T4,2001
ERI,Eritrea,2002.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),31.3921711436747,D_PER_1000_1,,_T,,_T,,,27.9408948773908,35.2341084547217,A,,UN_IGME,,,CME_MRY1T4,2002
ERI,Eritrea,2003.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),29.2065748632599,D_PER_1000_1,,_T,,_T,,,25.8743125706877,32.9246646001339,A,,UN_IGME,,,CME_MRY1T4,2003
ERI,Eritrea,2004.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),27.2146949919959,D_PER_1000_1,,_T,,_T,,,24.0096807966187,30.7578559196543,A,,UN_IGME,,,CME_MRY1T4,2004
ERI,Eritrea,2005.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),25.3602293051141,D_PER_1000_1,,_T,,_T,,,22.2926841454912,28.8058151391515,A,,UN_IGME,,,CME_MRY1T4,2005
ERI,Eritrea,2006.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),23.6754745911651,D_PER_1000_1,,_T,,_T,,,20.7052693531946,26.9981990924229,A,,UN_IGME,,,CME_MRY1T4,2006
ERI,Eritrea,2007.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),22.1243158394126,D_PER_1000_1,,_T,,_T,,,19.1844308907645,25.4139081487443,A,,UN_IGME,,,CME_MRY1T4,2007
ERI,Eritrea,2008.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),20.7518722394573,D_PER_1000_1,,_T,,_T,,,17.8025781556604,24.0734480366526,A,,UN_IGME,,,CME_MRY1T4,2008
ERI,Eritrea,2009.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),19.5326222596092,D_PER_1000_1,,_T,,_T,,,16.4950211378098,23.0176821126755,A,,UN_IGME,,,CME_MRY1T4,2009
ERI,Eritrea,2010.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),18.4566123259831,D_PER_1000_1,,_T,,_T,,,15.2241312672478,22.3578868330067,A,,UN_IGME,,,CME_MRY1T4,2010
ERI,Eritrea,2011.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),17.4939583708676,D_PER_1000_1,,_T,,_T,,,14.0121950275179,21.8523494823528,A,,UN_IGME,,,CME_MRY1T4,2011
ERI,Eritrea,2012.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),16.6539082674028,D_PER_1000_1,,_T,,_T,,,12.9238979699657,21.5110420845877,A,,UN_IGME,,,CME_MRY1T4,2012
ERI,Eritrea,2013.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),15.8668977690448,D_PER_1000_1,,_T,,_T,,,11.9044121908668,21.316521272184,A,,UN_IGME,,,CME_MRY1T4,2013
ERI,Eritrea,2014.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),15.1750124499481,D_PER_1000_1,,_T,,_T,,,10.9354434125629,21.1187142818811,A,,UN_IGME,,,CME_MRY1T4,2014
ERI,Eritrea,2015.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),14.4807108294953,D_PER_1000_1,,_T,,_T,,,10.0398768191581,21.0382002302317,A,,UN_IGME,,,CME_MRY1T4,2015
ERI,Eritrea,2016.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),13.8280691606799,D_PER_1000_1,,_T,,_T,,,9.28527354965014,20.903212207144,A,,UN_IGME,,,CME_MRY1T4,2016
ERI,Eritrea,2017.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),13.2634140410097,D_PER_1000_1,,_T,,_T,,,8.58945241570521,20.7333194902458,A,,UN_IGME,,,CME_MRY1T4,2017
ERI,Eritrea,2018.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),12.6925988753105,D_PER_1000_1,,_T,,_T,,,7.95377320859359,20.5962436172671,A,,UN_IGME,,,CME_MRY1T4,2018
ERI,Eritrea,2019.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),12.1591510283546,D_PER_1000_1,,_T,,_T,,,7.40238691604788,20.3795899719618,A,,UN_IGME,,,CME_MRY1T4,2019
ERI,Eritrea,2020.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),11.6242084616419,D_PER_1000_1,,_T,,_T,,,6.91392268485655,20.1806117942809,A,,UN_IGME,,,CME_MRY1T4,2020
ERI,Eritrea,2021.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),11.1318929093599,D_PER_1000_1,,_T,,_T,,,6.45068296881561,19.9064175490209,A,,UN_IGME,,,CME_MRY1T4,2021
ERI,Eritrea,2022.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),10.666129472052,D_PER_1000_1,,_T,,_T,,,6.01011735440112,19.6292251773801,A,,UN_IGME,,,CME_MRY1T4,2022
ERI,Eritrea,2023.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),10.2413769872138,D_PER_1000_1,,_T,,_T,,,5.62051151829561,19.5351684962489,A,,UN_IGME,,,CME_MRY1T4,2023
ERI,Eritrea,2024.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),9.83767984972045,D_PER_1000_1,,_T,,_T,,,5.24533445867888,19.1463670315673,A,,UN_IGME,,,CME_MRY1T4,2024
GTM,Guatemala,2000.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),11.5691687033048,D_PER_1000_1,,_T,,_T,,,10.6135079290027,12.5953018159396,A,,UN_IGME,,,CME_MRY1T4,2000
GTM,Guatemala,2001.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),10.9432405774624,D_PER_1000_1,,_T,,_T,,,10.0240544433199,11.9379389396465,A,,UN_IGME,,,CME_MRY1T4,2001
GTM,Guatemala,2002.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),10.3532295419473,D_PER_1000_1,,_T,,_T,,,9.46969520714308,11.3394721480696,A,,UN_IGME,,,CME_MRY1T4,2002
GTM,Guatemala,2003.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),9.79912082853385,D_PER_1000_1,,_T,,_T,,,8.93657129864299,10.7609672121464,A,,UN_IGME,,,CME_MRY1T4,2003
GTM,Guatemala,2004.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),9.27830307453403,D_PER_1000_1,,_T,,_T,,,8.4430208892877,10.2280152449786,A,,UN_IGME,,,CME_MRY1T4,2004
GTM,Guatemala,2005.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),8.79049616753414,D_PER_1000_1,,_T,,_T,,,7.98007909817645,9.72149989123649,A,,UN_IGME,,,CME_MRY1T4,2005
GTM,Guatemala,2006.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),8.30904757272188,D_PER_1000_1,,_T,,_T,,,7.52273677279107,9.22966501640304,A,,UN_IGME,,,CME_MRY1T4,2006
GTM,Guatemala,2007.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),7.87197947679191,D_PER_1000_1,,_T,,_T,,,7.09372844328431,8.77483341469187,A,,UN_IGME,,,CME_MRY1T4,2007
GTM,Guatemala,2008.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),7.46083576170759,D_PER_1000_1,,_T,,_T,,,6.68522656482857,8.34357116251913,A,,UN_IGME,,,CME_MRY1T4,2008
GTM,Guatemala,2009.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),7.06276790691257,D_PER_1000_1,,_T,,_T,,,6.29336401286422,7.93699437947516,A,,UN_IGME,,,CME_MRY1T4,2009
GTM,Guatemala,2010.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),6.68125872173397,D_PER_1000_1,,_T,,_T,,,5.91480505328006,7.56016317175154,A,,UN_IGME,,,CME_MRY1T4,2010
GTM,Guatemala,2011.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),6.33221741431583,D_PER_1000_1,,_T,,_T,,,5.55968685253082,7.20613078131954,A,,UN_IGME,,,CME_MRY1T4,2011
GTM,Guatemala,2012.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),5.9795794256296,D_PER_1000_1,,_T,,_T,,,5.19766965210072,6.85614839095264,A,,UN_IGME,,,CME_MRY1T4,2012
GTM,Guatemala,2013.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),5.64222755670396,D_PER_1000_1,,_T,,_T,,,4.86081320741837,6.54799125218872,A,,UN_IGME,,,CME_MRY1T4,2013
GTM,Guatemala,2014.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),5.33463129497808,D_PER_1000_1,,_T,,_T,,,4.5505233742489,6.25583545886985,A,,UN_IGME,,,CME_MRY1T4,2014
GTM,Guatemala,2015.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),5.0659757436719,D_PER_1000_1,,_T,,_T,,,4.27674389439706,6.00919551760645,A,,UN_IGME,,,CME_MRY1T4,2015
GTM,Guatemala,2016.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),4.82140451078578,D_PER_1000_1,,_T,,_T,,,4.00594433036869,5.80359822782926,A,,UN_IGME,,,CME_MRY1T4,2016
GTM,Guatemala,2017.0,0,CME_MRY1T4,Child mortality rate (aged 1-4 years),4.59946901708513,D_PER_1000_1,,_T,,_T,,,3.74057002157455,5.63875287727207,A,,UN_IGME,,,CME_MRY1T4,2017
